Id,Name,Type,Price,Mall,2025-05-14 12:41:10
60418736,DEEPCOOL AK400 DIGITAL PRO,블랙,58370,97몰,
61423475,DEEPCOOL AK620 DIGITAL PRO,블랙,95720,105몰,
61440650,PCCOOLER CPS R400 ARGB,화이트,23900,121몰,
61545689,SilverStone SST-XE02-4189,,101470,10몰,
62640926,be quiet DARK ROCK 5,,132400,98몰,
62792285,JIUSHARK JF120R Emerald ARGB,블랙,19900,82몰,
62792327,JIUSHARK JF120R Emerald ARGB,화이트,19900,76몰,
62794622,Thermalright Assassin X 90 SE V2 서린,,24920,85몰,
62874515,Supermicro 4U Active SNK-P0064AP4,,127390,52몰,
63030911,Supermicro 2U Active SNK-P0078AP4,,104900,48몰,
63030959,Supermicro 4U Active SNK-P0080AP4,,126300,47몰,
63031013,Supermicro 4U Active SNK-P0081AP4,,124990,47몰,
63031046,Supermicro 4U Active SNK-P0084AP4,,140200,47몰,
63031076,Supermicro 4U Active SNK-P0090AP4,,163790,40몰,
63035510,Supermicro 4U Active SNK-P0064AP4 해외구매,,76440,4몰,
63141959,앱코 자이로스 92X4 INTEL ONLY FRGB,화이트,19500,70몰,
63268043,JIUSHARK JF120R Emerald RGB,블랙,19900,75몰,
63268052,JIUSHARK JF120R Emerald RGB,화이트,19900,76몰,
63559763,JONSBO CR-1300 EVO RGB,블랙,16560,108몰,
63559766,JONSBO CR-1300 EVO RGB,화이트,16580,109몰,
63560096,PCCOOLER CPS RC400-53,,42900,97몰,
63562445,JONSBO CR-3000E RGB,블랙,36000,1몰,
63562469,JONSBO CR-3000E RGB,화이트,36000,1몰,
64300121,PROLIMATECH GENESIS TWIN,,27990,51몰,
65221277,EVERCOOL COOLMARKER CM-1700 RGB,,6880,52몰,
65222087,EVERCOOL COOLMARKER CM-1200/115X RGB,,6300,55몰,
65914526,앱코 자이로스 120X4 FRGB,블랙,19500,70몰,
65915510,앱코 자이로스 120X4 FRGB,화이트,19790,92몰,
65966438,PCCOOLER CPS RT400,블랙,20900,120몰,
66138173,Thermalright Assassin King 120 Mini ARGB V3 서린,화이트,30590,101몰,
67369196,Thermalright Peerless Assassin 90 SE 서린,기본색상,32460,103몰,
67369214,Thermalright Peerless Assassin 90 SE 서린,블랙,36170,107몰,
67369229,Thermalright Peerless Assassin 90 SE 서린,화이트,36170,108몰,
67370144,조이쿨 JC-115x/1200-1U,,32000,36몰,
67370159,조이쿨 JC-1700-1U,,32000,36몰,
67370210,조이쿨 RGB-90CU 2011 정사각,,12600,5몰,
67511930,3RSYS Socoool RC370 ARGB 램프리,블랙,21500,110몰,
67511942,3RSYS Socoool RC370 ARGB 램프리,화이트,22500,98몰,
67511963,3RSYS Socoool RC370N PWM 램프리,블랙,20000,111몰,
67511990,3RSYS Socoool RC370N PWM 램프리,화이트,20500,112몰,
67512053,3RSYS Socoool RC1050N PWM 램프리,블랙,30000,112몰,
67512074,3RSYS Socoool RC1050N PWM 램프리,화이트,30000,109몰,
67512092,3RSYS Socoool RC1050 ARGB 램프리,블랙,31900,115몰,
67512098,3RSYS Socoool RC1050 ARGB 램프리,화이트,31900,115몰,
67683296,NOCTUA NH-D15 G2 LBC,,250400,36몰,
67683347,NOCTUA NH-D15 G2 HBC,,244680,25몰,
67683362,NOCTUA NH-D15 G2,,245110,91몰,
68788220,DEEPCOOL AG300,,17650,91몰,
69053876,PCCOOLER CPS RZ820,블랙,158990,120몰,
69471230,몬스타 옥시푸스 아이오타 A62,블랙,53600,17몰,
69471272,몬스타 옥시푸스 아이오타 A62,화이트,54600,114몰,
69471329,몬스타 옥시푸스 아이오타 A40,블랙,29590,84몰,
69471353,몬스타 옥시푸스 아이오타 A40,화이트,31350,107몰,
69471683,몬스타 옥시푸스 델타 A62,블랙,49000,62몰,
69471692,몬스타 옥시푸스 델타 A62,화이트,49980,98몰,
69471710,몬스타 옥시푸스 델타 A40,블랙,26100,96몰,
69471713,몬스타 옥시푸스 델타 A40,화이트,27500,92몰,
69471746,COUGAR FORZA 135 서린,,94320,78몰,
69471764,COUGAR FORZA 50 ESSENTIAL 서린,,34240,77몰,
69471797,COUGAR FORZA 50 ARGB 서린,,50480,80몰,
69658322,COUGAR FORZA 85 ESSENTIAL 서린,,59120,81몰,
69658520,COUGAR FORZA 85 ARGB 서린,,78160,82몰,
69697937,EVERCOOL COOLMARKER CM-1700 2U 240W 서버쿨러,,64690,44몰,
70532597,EVERCOOL COOLMARKER CM-1200/115x ITX SLIM CU,,11940,51몰,
70532615,EVERCOOL COOLMARKER CM-1700 ITX SLIM CU,,11940,48몰,
70532753,PCCOOLER PALADIN 400 DIGITAL,,32900,128몰,
70767452,SilverStone SST-XE04-SP6P 마이크로닉스,,153170,76몰,
70767956,EVERCOOL COOLMARKER CM-2011 2U SQUARE,,43430,44몰,
71009951,Thermalright Assassin King 90 V2 서린,,40170,73몰,
71010644,SCYTHE SHURIKEN 3,,38000,31몰,
71010791,SCYTHE MUGEN 6,,49300,33몰,
71010860,SCYTHE MUGEN 6 DBE,,58900,34몰,
71066846,잘만 CNPS9X PERFORMA PLUS,블랙,26760,154몰,
71159942,DEEPCOOL AK620 DIGITAL PRO,화이트,97900,86몰,
71423771,Thermalright Peerless Assassin 140 서린,블랙,75890,71몰,
71423834,Thermalright Peerless Assassin 140 서린,화이트,77170,93몰,
71646884,Supermicro 2U Passive SNK-P0088P,,129500,58몰,
71646962,Supermicro 2U Active SNK-P0063AP4,,106000,59몰,
71647019,Supermicro 2U Active SNK-P0083AP4,,123100,59몰,
71647040,Supermicro 2U Passive SNK-P0083P,,94200,59몰,
71903669,SCYTHE MUGEN 6 DWR,,66890,31몰,
72006407,EVERCOOL COOLMARKER CM-2011 2U NARROW,,51030,47몰,
72006518,EVERCOOL COOLMARKER CM-3647 2U SQUARE,,50000,52몰,
72063182,다산코퍼레이션 디프렌드 D620 LITE ARGB,블랙,37920,73몰,
72063305,다산코퍼레이션 디프렌드 D620 LITE ARGB,화이트,39920,74몰,
72064292,잘만 CNPS9X PERFORMA ARGB PLUS,블랙,35340,119몰,
72064343,잘만 CNPS9X PERFORMA ARGB PLUS,화이트,37610,115몰,
72111326,다산코퍼레이션 디프렌드 D620 ARGB 솔더링,블랙,55160,74몰,
72111383,다산코퍼레이션 디프렌드 D620 ARGB 솔더링,화이트,57110,74몰,
72229094,GAMEMAX Gamma90 Digital,블랙,26990,23몰,
72229103,GAMEMAX Gamma90 Digital,화이트,27990,19몰,
72348254,GAMEMAX Sigma520 Digital,블랙,37490,23몰,
72348299,GAMEMAX Sigma520 Digital,화이트,39990,24몰,
72592505,DEEPCOOL ASSASSIN 4 VC VISION,,176090,84몰,
72592640,Thermalright Assassin Spirit 120 Vision ARGB 서린,블랙,46400,98몰,
72592652,Thermalright Assassin Spirit 120 Vision ARGB 서린,화이트,46400,101몰,
73124888,PCCOOLER CPS RT620,블랙,35900,111몰,
73253459,EVERCOOL COOLMARKER CM-4189 2U 300W 서버쿨러,,63900,19몰,
73428671,PCCOOLER CPS RT620A ARGB,블랙,39900,112몰,
73433390,Thermalright Royal Knight 120 서린,,68390,101몰,
73433396,Thermalright Royal Knight 120 SE 서린,,59840,109몰,
73692290,Thermalright Royal Pretor 130 서린,일반,83090,98몰,
73692326,Thermalright Royal Pretor 130 서린,블랙,83900,101몰,
73692356,Thermalright Royal Pretor 130 서린,화이트,88830,99몰,
73692587,JIUSHARK JF500 Ruby ARGB,블랙,31900,69몰,
73692656,JIUSHARK JF500 Ruby ARGB,화이트,31900,77몰,
73697573,마이크로닉스 ICEROCK MA-92 RGB,화이트,18890,70몰,
73697669,JIUSHARK JF500 Ruby,블랙,29900,73몰,
73697675,JIUSHARK JF500 Ruby,화이트,29900,73몰,
74011784,발키리 AL125 LCD ARGB,블랙,36540,80몰,
74011832,발키리 AL125 LCD ARGB,화이트,38650,76몰,
74421305,3RSYS Socoool RC450N PWM,,18200,80몰,
74809868,JIUSHARK JF800 Diamond,블랙,59000,68몰,
74809991,JIUSHARK JF800 Diamond,화이트,59000,68몰,
74810027,JIUSHARK JF800 Diamond ARGB,블랙,63500,76몰,
74810060,JIUSHARK JF800 Diamond ARGB,화이트,63500,76몰,
74954237,투민시스템 THERMANOVA NOVA6 ARGB,,19790,79몰,
74963399,투민시스템 THERMANOVA NOVA1 RGB,,7800,79몰,
74998832,몬스타 옥시푸스 감마 A40,블랙,19900,3몰,
74998970,몬스타 옥시푸스 감마 A40,화이트,21900,2몰,
75465839,ASRock DeskMini A300 X300 X600,,6790,4몰,
75470216,잘만 CNPS9X OPTIMA II ARGB,블랙,19000,95몰,
75541427,PCCOOLER R4000-I,,19900,96몰,
75600674,쿨러마스터 HYPER 612 APEX,,78370,60몰,
75658277,COOLMARKER CM-3647 2U SQUARE ILM,,49770,33몰,
75858296,3RSYS Socoool RC930 RGB,블랙,26100,96몰,
75858365,3RSYS Socoool RC930 RGB,화이트,26100,92몰,
75992123,잘만 ZM-LPH40 벌크,,8970,70몰,
76464695,ID-COOLING IS-67-XT 데이븐,,53700,67몰,
76464800,ID-COOLING IS-47-XT 데이븐,,43000,67몰,
76464857,ID-COOLING IS-40-XT 데이븐,,26200,67몰,
76465028,ID-COOLING SE-214-XT 오토 RGB 데이븐,,22500,62몰,
76465085,ID-COOLING SE-214-XT 데이븐,,23500,62몰,
76465136,ID-COOLING SE-214-XT ARGB 데이븐,화이트,24400,63몰,
76465550,ID-COOLING FROZN A410 SE 데이븐,,23500,52몰,
76465619,ID-COOLING FROZN A620 데이븐,,65000,5몰,
76465640,ID-COOLING FROZN A620 PRO SE 데이븐,,38100,61몰,
76465676,ID-COOLING FROZN A620 PRO SE ARGB 데이븐,블랙,42000,58몰,
76465703,ID-COOLING FROZN A620 PRO SE ARGB 데이븐,스노우,46900,70몰,
76465757,ID-COOLING FROZN A720 데이븐,,84480,72몰,
77019773,DEEPCOOL AG400 오토 RGB,,25390,76몰,
77208827,ID-COOLING SE-214-XT ARGB 데이븐,블랙,24400,72몰,
77621870,3RSYS Socoool RC1920 DIGITAL 쌍철봉,블랙,82600,103몰,
77621900,3RSYS Socoool RC1920 DIGITAL 쌍철봉,화이트,84600,100몰,
77621978,3RSYS Socoool RC160 RGB,블랙,19400,87몰,
77623874,PCCOOLER CPS R400 ARGB,블랙,23900,99몰,
77860754,조이쿨 MC45-4,블랙,24190,11몰,
77861633,EVERCOOL COOLMARKER CM-1200/115X 1U 메탈브라켓,,37000,15몰,
78101324,JONSBO HX-6280 ARGB,블랙,69090,135몰,
78101369,JONSBO HX-6280 ARGB,화이트,68300,133몰,
78310442,잘만 CNPS4X V2,블랙,15900,90몰,
78533381,3RSYS Socoool RC-1800 Quiet 쌍철봉,,66500,108몰,
78716675,이그닉 사무용 PWM 구리심 쿨러,,8900,4몰,
78977780,조이쿨 MC45-6,블랙,28500,3몰,
79398914,3RSYS Socoool RC260N PWM,블랙,18620,81몰,
79399088,3RSYS Socoool RC270 ARGB,블랙,24700,84몰,
79399121,3RSYS Socoool RC270 ARGB,화이트,24500,83몰,
80149643,ID-COOLING FROZN A620 PRO SE ARGB 데이븐,화이트,42990,44몰,
81062570,Thermalright Assassin X 120 R Digital ARGB 서린,블랙,36320,67몰,
81062618,Thermalright Assassin X 120 R Digital ARGB 서린,화이트,36320,85몰,
81062792,Thermalright Assassin X 120 R Digital 서린,블랙,34410,67몰,
81062801,Thermalright Assassin X 120 R Digital 서린,화이트,34420,84몰,
81219638,Thermalright Peerless Assassin 120 Digital 서린,블랙,75710,85몰,
81249239,Thermalright Peerless Assassin 120 Digital 서린,화이트,75710,85몰,
81275693,Thermalright Peerless Assassin 120 Digital ARGB 서린,블랙,82390,77몰,
81281426,Thermalright Peerless Assassin 120 Digital ARGB 서린,화이트,82390,86몰,
81356444,JONSBO CR-3000E ARGB,블랙,35900,71몰,
81359483,JONSBO CR-3000E ARGB,화이트,35470,75몰,
82471301,JIUSHARK JF500 Ruby RGB,블랙,31900,55몰,
82471313,JIUSHARK JF500 Ruby RGB,화이트,31900,53몰,
85604711,EVERCOOL COOLMARKER CM-1200(CU) PWM,,6800,28몰,
85614398,EVERCOOL COOLMARKER CM-1700(CU) PWM,,7990,30몰,
88205900,PNC PARTNER EVEREST BK092 LED,블랙,8890,54몰,
88206167,티테크놀로지 M3-115X,,4720,20몰,
88206230,티테크놀로지 TX-910,,5600,20몰,
88206299,티테크놀로지 COOLER-115XS,,4830,19몰,
89604731,3RSYS Socoool RC1400 Quiet 쌍철봉,블랙,36730,82몰,
89604737,3RSYS Socoool RC1400 Quiet 쌍철봉,화이트,36730,82몰,
89731496,다산코퍼레이션 디프렌드 ODIN C400S Mini,,15900,8몰,
89731535,다산코퍼레이션 디프렌드 ODIN C400S RGB Mini,,16900,8몰,
90115058,EVERCOOL COOLMARKER CM-1200/115X 2U 240W 서버쿨러,,65000,6몰,
90116558,PCCOOLER CPS RT400,화이트,22220,68몰,
90116588,PCCOOLER CPS RZ820,화이트,161200,74몰,
90272192,쿨러마스터 HYPER 411 NANO ARGB,,26300,31몰,
90272207,쿨러마스터 HYPER 411 NANO,,24700,31몰,
90436232,SilverStone SST-XED120S-WS 마이크로닉스,,99200,15몰,
90504134,EVERCOOL COOLMARKER CM-1700 1U 135W 서버쿨러,,가격비교예정,0몰,
