Id,Name,Type,Price,Mall,2024-08-08 21:35:36
16880765,Western Digital WD RED Pro 7200/512M,"WD161KFGX, 16TB",599000,43몰,37원/1GB
16880870,Western Digital WD RED Pro 7200/512M,"WD181KFGX, 18TB",687810,137몰,38원/1GB
16880939,Western Digital WD RED Pro 7200/512M,"WD201KFGX, 20TB",797670,130몰,40원/1GB
16881029,Western Digital WD RED Plus 5640/128M,"WD80EFZZ, 8TB",286200,142몰,36원/1GB
16930205,Seagate IronWolf 5400/256M,"ST4000VN006, 4TB",168900,303몰,42원/1GB
17003267,Western Digital WD Blue 5640/128M/해외구매,"WD80EAZZ, 8TB",185000,78몰,23원/1GB
17053457,Seagate IronWolf 패키지 7200/256M ST12000VN0008,4x12TB,1897000,8몰,40원/1GB
17053604,Seagate IronWolf 패키지 7200/256M ST12000VN0008,2x12TB,958000,8몰,40원/1GB
17053781,Seagate IronWolf Pro 패키지 7200/256M ST4000NE001,4x4TB,945000,3몰,59원/1GB
17053793,Seagate IronWolf Pro 패키지 7200/256M ST4000NE001,2x4TB,471000,3몰,59원/1GB
17053949,Seagate IronWolf Pro 패키지 7200/256M ST18000NE000,4x18TB,2956000,5몰,41원/1GB
17053979,Seagate IronWolf Pro 패키지 7200/256M ST18000NE000,2x18TB,1478000,5몰,41원/1GB
17054174,Seagate IronWolf 패키지 7200/256M ST16000VN001,4x16TB,2402000,13몰,38원/1GB
17054213,Seagate IronWolf 패키지 7200/256M ST16000VN001,2x16TB,1213000,13몰,38원/1GB
17054465,Seagate IronWolf Pro 패키지 7200/256M ST16000NE000,4x16TB,2756000,6몰,43원/1GB
17054525,Seagate IronWolf Pro 패키지 7200/256M ST16000NE000,2x16TB,1378000,6몰,43원/1GB
17054633,Seagate IronWolf Pro 패키지 7200/256M ST14000NE0008,4x14TB,2500000,4몰,45원/1GB
17054717,Seagate IronWolf Pro 패키지 7200/256M ST14000NE0008,2x14TB,1250000,4몰,45원/1GB
17059109,Western Digital WD Purple 5400/256M,"WD63PURZ, 6TB",259000,37몰,43원/1GB
17059112,Western Digital WD Purple 5640/128M,"WD84PURZ, 8TB",339000,45몰,42원/1TB
17253821,도시바 P300 7200/256M,"HDWD320, 2TB",82000,239몰,41원/1GB
17298035,Seagate SkyHawk AI 7200/256M,"ST8000VE001, 8TB",369000,54몰,46원/1GB
17494301,Seagate Exos 7E10 7200/256M,"ST8000NM017B, 8TB",348990,28몰,44원/1GB
17494322,Seagate Exos 7E10 7200/256M,"ST4000NM024B, 4TB",239000,27몰,60원/1GB
17494373,Seagate Exos 7E10 7200/256M,"ST10000NM017B, 10TB",428860,32몰,43원/1GB
17494853,Seagate Exos 7E10 SAS/7200/256M,"ST10000NM018B, 10TB",449000,27몰,45원/1GB
17556995,Western Digital WD WD Purple Pro 7200/512M,"WD181PURP, 18TB",799000,13몰,44원/1GB
17557196,Western Digital WD WD Purple Pro 7200/256M,"WD101PURP, 10TB",509000,44몰,51원/1GB
17565416,도시바 N300 7200/256M,"HDWG440, 4TB",178960,183몰,45원/1GB
17565635,도시바 N300 7200/256M,"HDWG460, 6TB",256750,156몰,43원/1GB
17593838,Western Digital WD Blue 5400/256M/리퍼비시,"WD20EZAZ, 2TB",68000,2몰,34원/1GB
17593949,Western Digital Ultrastar DC HC320 7200/256M/리퍼비시,"HUS728T8TALE6L4, 8TB",199990,24몰,25원/1GB
17645129,Western Digital WD Ultrastar DC HC570 7200/512M,"WUH722222ALE6L4, 22TB",818530,108몰,37원/1GB
17645510,Western Digital WD Ultrastar DC HC570 박스 패키지 7200/512M WUH722222ALE6L4,2x22TB,1428900,32몰,32원/1GB
17645645,Western Digital WD Ultrastar DC HC570 박스 패키지 7200/512M WUH722222ALE6L4,4x22TB,3090000,27몰,35원/1GB
17646044,Western Digital WD Ultrastar DC HC570 SAS/7200/512M,"WUH722222AL5204, 22TB",789000,37몰,36원/1GB
17668034,Western Digital WD Ultrastar DC HC570 박스 패키지 7200/512M WUH722222ALE6L4,22TB,731150,37몰,35원/1GB
17726294,Seagate IronWolf Pro 7200/256M,"ST2000NE001, 2TB",144000,147몰,72원/1GB
17726555,Seagate IronWolf Pro 패키지 7200/256M ST2000NE001,4x2TB,796000,8몰,398원/1GB
17745989,도시바 N300 7200/256M 해외구매,"HDWG440, 4TB",157000,1몰,39원/1GB
17841362,도시바 N300 7200/512M,"HDWG51J, 18TB",624000,141몰,35원/1GB
17944349,Seagate IronWolf Pro 패키지 7200/256M ST12000NE0008,2x12TB,920000,3몰,38원/1GB
17944532,Seagate IronWolf Pro 패키지 7200/256M ST20000NE000,2x20TB,1658000,7몰,41원/1GB
17944598,Seagate IronWolf Pro 패키지 7200/256M ST20000NE000,4x20TB,3316000,7몰,41원/1GB
17979194,Seagate Exos 7E10 7200/256M,"ST6000NM019B, 6TB",328990,34몰,55원/1GB
18059456,Seagate Exos X18 7200/256M,"ST12000NM000J,12TB",459270,40몰,38원/1GB
18145979,Seagate IronWolf Pro 7200/256M,"ST2000NT001, 2TB",185000,259몰,93원/1GB
18145997,Seagate IronWolf Pro 7200/256M,"ST4000NT001, 4TB",246100,296몰,62원/1GB
18146030,Seagate IronWolf Pro 7200/256M,"ST6000NT001, 6TB",351370,297몰,59원/1GB
18146048,Seagate IronWolf Pro 7200/256M,"ST8000NT001, 8TB",419000,298몰,52원/1GB
18206876,Seagate IronWolf Pro 7200/256M,"ST10000NT001, 10TB",415030,294몰,42원/1GB
18206927,Seagate IronWolf Pro 7200/256M,"ST12000NT001, 12TB",561600,288몰,47원/1GB
18206963,Seagate IronWolf Pro 7200/256M,"ST14000NT001, 14TB",578990,114몰,41원/1GB
18207026,Seagate IronWolf Pro 7200/256M,"ST16000NT001, 16TB",663300,272몰,41원/1GB
18207074,Seagate IronWolf Pro 7200/256M,"ST18000NT001, 18TB",715000,272몰,40원/1GB
18207194,Seagate IronWolf Pro 7200/256M,"ST20000NT001, 20TB",798990,293몰,40원/1GB
18295421,Seagate IronWolf Pro 패키지 7200/256M ST20000NE000,5x20TB,4145000,5몰,41원/1GB
18295529,Seagate IronWolf Pro 패키지 7200/256M ST20000NE000,3x20TB,2487000,4몰,41원/1GB
18295538,Seagate IronWolf Pro 패키지 7200/256M ST20000NE000,6x20TB,4974000,6몰,41원/1GB
18295547,Seagate IronWolf Pro 패키지 7200/256M ST20000NE000,8x20TB,6632000,6몰,41원/1GB
18295559,Seagate IronWolf Pro 패키지 7200/256M ST20000NE000,10x20TB,8290000,5몰,41원/1GB
18295562,Seagate IronWolf Pro 패키지 7200/256M ST20000NE000,12x20TB,9948000,4몰,45원/1GB
18295586,Seagate IronWolf Pro 패키지 7200/256M ST20000NE000,16x20TB,13264000,4몰,41원/1GB
18406964,Western Digital WD BLACK 7200/128M,"WD8002FZWX, 8TB",405080,74몰,51원/1GB
18437876,Seagate Exos X18 SAS/7200/256M,"ST14000NM004J, 14TB",563990,33몰,40원/1GB
18438002,Seagate Exos X18 SAS/7200/256M,"ST12000NM004J, 12TB",468020,36몰,39원/1GB
18449030,Seagate IronWolf Pro 패키지 7200/256M ST20000NT001,1x20TB,796000,2몰,40원/1GB
18449081,Seagate IronWolf Pro 패키지 7200/256M ST20000NT001,2x20TB,1531000,2몰,77원/1GB
18449120,Seagate IronWolf Pro 패키지 7200/256M ST20000NT001,4x20TB,3065000,3몰,38원/1GB
18449276,Seagate IronWolf Pro 패키지 7200/256M ST18000NT001,1x18TB,696000,2몰,39원/1GB
18449318,Seagate IronWolf Pro 패키지 7200/256M ST18000NT001,2x18TB,1478000,4몰,41원/1GB
18449363,Seagate IronWolf Pro 패키지 7200/256M ST18000NT001,4x18TB,2956000,4몰,41원/1GB
18449402,Seagate IronWolf Pro 패키지 7200/256M ST16000NT001,1x16TB,646000,2몰,40원/1GB
18449429,Seagate IronWolf Pro 패키지 7200/256M ST16000NT001,2x16TB,1378000,4몰,43원/1GB
18449444,Seagate IronWolf Pro 패키지 7200/256M ST16000NT001,4x16TB,2756000,4몰,43원/1GB
18449624,Seagate IronWolf Pro 패키지 7200/256M ST14000NT001,1x14TB,622000,2몰,44원/1GB
18449657,Seagate IronWolf Pro 패키지 7200/256M ST14000NT001,2x14TB,1250000,3몰,45원/1GB
18449681,Seagate IronWolf Pro 패키지 7200/256M ST14000NT001,4x14TB,2500000,3몰,45원/1GB
18449732,Seagate IronWolf Pro 패키지 7200/256M ST12000NT001,1x12TB,562000,2몰,47원/1GB
18449777,Seagate IronWolf Pro 패키지 7200/256M ST12000NT001,2x12TB,1178000,7몰,49원/1GB
18449792,Seagate IronWolf Pro 패키지 7200/256M ST12000NT001,4x12TB,2356000,7몰,49원/1GB
18449891,Seagate IronWolf Pro 패키지 7200/256M ST10000NT001,1x10TB,539820,8몰,54원/1GB
18449912,Seagate IronWolf Pro 패키지 7200/256M ST10000NT001,2x10TB,1078000,7몰,54원/1GB
18449930,Seagate IronWolf Pro 패키지 7200/256M ST10000NT001,4x10TB,2156000,7몰,54원/1GB
18450035,Seagate IronWolf Pro 패키지 7200/256M ST8000NT001,1x8TB,403000,2몰,50원/1GB
18450128,Seagate IronWolf Pro 패키지 7200/256M ST8000NT001,2x8TB,858000,7몰,54원/1GB
18450152,Seagate IronWolf Pro 패키지 7200/256M ST8000NT001,4x8TB,1716000,7몰,54원/1GB
18450317,Seagate IronWolf Pro 패키지 7200/256M ST6000NT001,1x6TB,336000,2몰,56원/1GB
18450329,Seagate IronWolf Pro 패키지 7200/256M ST6000NT001,2x6TB,730000,7몰,61원/1GB
18450362,Seagate IronWolf Pro 패키지 7200/256M ST6000NT001,4x6TB,1460000,7몰,61원/1GB
18450449,Seagate IronWolf Pro 패키지 7200/256M ST4000NT001,1x4TB,246000,2몰,62원/1GB
18450467,Seagate IronWolf Pro 패키지 7200/256M ST4000NT001,2x4TB,550000,7몰,69원/1GB
18450506,Seagate IronWolf Pro 패키지 7200/256M ST4000NT001,4x4TB,1100000,7몰,69원/1GB
18450575,Seagate IronWolf Pro 패키지 7200/256M ST2000NT001,1x2TB,176000,2몰,88원/1GB
18450587,Seagate IronWolf Pro 패키지 7200/256M ST2000NT001,2x2TB,337000,3몰,84원/1GB
18450623,Seagate IronWolf Pro 패키지 7200/256M ST2000NT001,4x2TB,677000,3몰,85원/1GB
18477173,Seagate SkyHawk 5400/256M,"ST6000VX009, 6TB",259000,110몰,43원/1GB
18477242,Seagate SkyHawk 5400/256M,"ST8000VX010, 8TB",338990,97몰,42원/1GB
18477623,Seagate SkyHawk 5400/256M,"ST2000VX017, 2TB",108990,100몰,54원/1GB
18477653,Seagate SkyHawk 5400/256M,"ST1000VX013, 1TB",95000,20몰,95원/1GB
18486122,Seagate IronWolf 5400/256M,"ST8000VN002, 8TB",328000,230몰,41원/1GB
18486368,Seagate IronWolf 5400/256M,"ST6000VN006, 6TB",287670,247몰,48원/1GB
18486584,Seagate IronWolf 5400/256M,"ST2000VN003, 2TB",152780,277몰,76원/1GB
18486623,Seagate IronWolf 5400/256M,"ST1000VN008, 1TB",126830,266몰,127원/1GB
18532622,Western Digital WD Ultrastar DC HC560 SAS/7200/512M,"WUH722020BL5204, 20TB",769000,28몰,38원/1GB
18541712,Western Digital WD Purple 5400/256M,"WD42PURZ, 4TB",165000,36몰,41원/1GB
18541871,Western Digital WD Purple 5400/256M/해외구매,"WD42PURZ, 4TB",142760,2몰,36원/1GB
18542177,Western Digital WD BLACK 7200/128M/해외구매,"WD8002FZWX, 8TB",400080,7몰,50원/1GB
18637436,도시바 N300 7200/256M,"HDWG480, 8TB",325000,43몰,41원/1GB
18638732,Seagate SkyHawk 5400/256M/해외구매,"ST4000VX013, 4TB",122540,7몰,31원/1GB
18678632,Seagate Exos 7E10 SAS/7200/256M,"ST2000NM018B, 2TB",209000,27몰,105원/1GB
18679376,Seagate Exos 7E10 SAS/7200/256M,"ST4000NM025B, 4TB",258990,25몰,65원/1GB
18680411,Seagate Exos 7E10 SAS/7200/256M,"ST8000NM018B, 8TB",325850,28몰,41원/1GB
18680582,Seagate Exos 7E10 SAS/7200/256M,"ST6000NM020B, 6TB",349000,27몰,58원/1GB
18680978,Seagate Exos X18 7200/256M,"ST14000NM000J, 14TB",545770,46몰,39원/1GB
18704063,Western Digital WD Ultrastar DC HC550 7200/512M/리퍼비시,"WUH721818ALE6L4, 18TB",449000,1몰,25원/1GB
18734891,Seagate IronWolf 패키지 5900/64M ST4000VN008,2x4TB,311000,2몰,39원/1GB
18734894,Seagate IronWolf 패키지 5900/64M ST4000VN008,4x4TB,625000,2몰,39원/1GB
18737864,Seagate Exos X18 7200/256M/해외구매,"ST12000NM000J, 12TB",376000,1몰,31원/1GB
18739145,Seagate IronWolf Pro 7200/256M/해외구매,"ST20000NE000, 20TB",585280,60몰,29원/1GB
18772316,Seagate BarraCuda 7200/64M/병행수입,"ST2000DM001, 2TB",89010,2몰,45원/1GB
18796049,Seagate IronWolf Pro 패키지 7200/256M ST4000NT001,3x4TB,825000,7몰,69원/1GB
18859622,Seagate Exos X10 7200/256M/해외구매,"ST10000NM0086, 10TB",333900,2몰,33원/1GB
18976715,Western Digital WD HA500 5400/64M/리퍼비시,"WD40EARX, 4TB",150000,1몰,38원/1GB
19012232,Seagate IronWolf 5400/256M/해외구매,"ST4000VN006, 4TB",145710,3몰,36원/1GB
19321856,Western Digital WD Ultrastar DC HC570 7200/512M/해외구매,"WUH722222ALE6L4, 22TB",723310,13몰,33원/1GB
19618481,Western Digital WD RED Plus 5400/256M,"WD60EFPX, 6TB",244620,136몰,41원/1GB
19618580,Western Digital WD RED Plus 5400/256M/해외구매,"WD60EFPX, 6TB",211690,24몰,35원/1GB
19629158,Seagate Exos X20 7200/256M/해외구매,"ST20000NM007D, 20TB",744000,2몰,37원/1GB
19667138,Seagate IronWolf Pro 패키지 7200/256M ST4000NT001,5x4TB,1375000,24몰,69원/1GB
19790105,Seagate IronWolf Pro 7200/512M,"ST22000NT001, 22TB",888540,262몰,44원/1GB
19830551,Seagate IronWolf Pro 7200/256M/해외구매,"ST20000NT001, 20TB",700480,33몰,35원/1GB
19834277,Seagate Exos X22 7200/512M,"ST22000NM001E, 22TB",839000,24몰,38원/1GB
19834310,Seagate Exos X22 SAS/7200/512M,"ST22000NM000E, 22TB",859000,21몰,39원/1GB
19879883,Western Digital WD Purple 5400/256M/해외구매,"WD63PURZ, 6TB",307920,2몰,51원/1GB
19913432,Western Digital Ultrastar DC HA210 패키지 7200/128M HUS722T1TALA604,2x1TB,275000,1몰,138원/1GB
19913597,Western Digital Ultrastar DC HA210 패키지 7200/128M HUS722T1TALA604,4x1TB,636000,5몰,159원/1GB
19913945,Western Digital Ultrastar DC HA210 패키지 7200/128M HUS722T2TALA604,2x2TB,355000,2몰,89원/1GB
19913969,Western Digital Ultrastar DC HA210 패키지 7200/128M HUS722T2TALA604,4x2TB,756000,6몰,95원/1GB
19924859,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T4TALA6L4,2x4TB,458000,6몰,57원/1GB
19924961,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T4TALA6L4,4x4TB,916000,6몰,57원/1GB
19925291,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T6TALE6L4,2x6TB,598000,6몰,50원/1GB
19925315,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T6TALE6L4,4x6TB,1196000,6몰,50원/1GB
19925579,Western Digital Ultrastar DC HC310 패키지 SAS/7200/256M HUS726T4TAL5204,4x4TB,871000,1몰,54원/1GB
19926128,Western Digital Ultrastar DC HC310 패키지 SAS/7200/256M HUS726T6TAL5204,4x6TB,1187000,1몰,49원/1GB
19937471,Western Digital Ultrastar DC HC320 패키지 7200/256M HUS728T8TALE6L4,2x8TB,698000,5몰,44원/1GB
19937492,Western Digital Ultrastar DC HC320 패키지 7200/256M HUS728T8TALE6L4,4x8TB,1396000,5몰,44원/1GB
19937729,Western Digital Ultrastar DC HC320 패키지 SAS/7200/256M HUS728T8TAL5204,4x8TB,1417000,1몰,44원/1GB
19939415,Western Digital Ultrastar DC HC330 패키지 7200/256M WUS721010ALE6L4,2x10TB,838000,4몰,42원/1GB
19939421,Western Digital Ultrastar DC HC330 패키지 7200/256M WUS721010ALE6L4,4x10TB,1676000,4몰,42원/1GB
19939520,Western Digital Ultrastar DC HC520 패키지 7200/256M HUH721212ALE600,2x12TB,938000,7몰,39원/1GB
19939535,Western Digital Ultrastar DC HC520 패키지 7200/256M HUH721212ALE600,4x12TB,1876000,7몰,39원/1GB
19942148,Western Digital Ultrastar DC HC520 패키지 SAS/7200/256M HUH721212AL5204,4x12TB,1859000,1몰,39원/1GB
19943168,Western Digital Ultrastar DC HC530 패키지 7200/512M WUH721414ALE6L4,2x14TB,1074000,7몰,38원/1GB
19943180,Western Digital Ultrastar DC HC530 패키지 7200/512M WUH721414ALE6L4,4x14TB,2236000,7몰,40원/1GB
19943450,Western Digital Ultrastar DC HC550 패키지 SAS/7200/512M WUH721816AL5204,4x16TB,2506000,2몰,39원/1GB
19945115,Western Digital Ultrastar DC HC550 패키지 SAS/7200/512M WUH721818AL5204,4x18TB,2646000,2몰,37원/1GB
19948007,Western Digital WD Ultrastar DC HC560 패키지 7200/512M WUH722020ALE6L4,2x20TB,1538000,4몰,38원/1GB
19948016,Western Digital WD Ultrastar DC HC560 패키지 7200/512M WUH722020ALE6L4,4x20TB,3076000,4몰,38원/1GB
19948058,Western Digital WD Ultrastar DC HC560 패키지 SAS/7200/512M WUH722020BL5204,2x20TB,1430000,2몰,36원/1GB
19948064,Western Digital WD Ultrastar DC HC560 패키지 SAS/7200/512M WUH722020BL5204,4x20TB,3113000,2몰,39원/1GB
19948346,Western Digital WD Blue 5400/256M/해외구매,"WD40EZAX, 4TB",135290,73몰,34원/1GB
19948424,Western Digital WD Blue 5400/256M/해외구매,"WD60EZAX, 6TB",170130,22몰,28원/1GB
19948454,Western Digital WD Blue 5400/256M/해외구매,"WD30EZAX, 3TB",230850,4몰,77원/1GB
19948601,Seagate IronWolf Pro 7200/512M/해외구매,"ST22000NT001, 22TB",700690,18몰,35원/1GB
19952792,Western Digital WD Ultrastar DC HC570 패키지 7200/512M WUH722222ALE6L4,2x22TB,1658000,7몰,38원/1GB
19952798,Western Digital WD Ultrastar DC HC570 패키지 7200/512M WUH722222ALE6L4,4x22TB,3316000,7몰,38원/1GB
19952816,Western Digital WD Ultrastar DC HC570 패키지 SAS/7200/512M WUH722222AL5204,2x22TB,1715000,2몰,39원/1GB
19952828,Western Digital WD Ultrastar DC HC570 패키지 SAS/7200/512M WUH722222AL5204,4x22TB,3433000,2몰,39원/1GB
19963682,Seagate IronWolf Pro 7200/256M/해외구매,"ST16000NT001, 16TB",530430,34몰,33원/1GB
19965044,Western Digital WD Blue 5400/256M,"WD40EZAX, 4TB",117840,294몰,29원/1GB
20020865,Seagate Exos X22 7200/512M/해외구매,"ST22000NM001E, 22TB",802000,2몰,36원/1GB
20033990,Western Digital WD Blue 5400/256M,"WD60EZAX, 6TB",150840,145몰,25원/1GB
20036969,Western Digital WD RED Pro 7200/512M/해외구매,"WD201KFGX, 20TB",744600,3몰,37원/1GB
20055920,Western Digital WD Purple 5400/64M,"WD11PURZ, 1TB",81100,53몰,81원/1GB
20056088,Western Digital WD Purple 5400/256M,"WD22PURZ, 2TB",109000,31몰,55원/1GB
20056172,Western Digital WD Purple 5400/64M,"WD23PURZ, 2TB",108890,84몰,54원/1GB
20056277,Western Digital WD Purple 5400/256M,"WD33PURZ, 3TB",127700,56몰,43원/1GB
20056325,Western Digital WD Purple 5400/256M,"WD43PURZ, 4TB",164900,58몰,41원/1GB
20056361,Western Digital WD Purple 5400/256M,"WD64PURZ, 6TB",258450,47몰,43원/1GB
20098586,Seagate Exos X12 7200/256M/해외구매,"ST12000NM0008, 12TB",286000,1몰,24원/1GB
20163935,Western Digital WD RED Plus 5640/128M/해외구매,"WD80EFZZ, 8TB",260770,10몰,33원/1GB
20188826,도시바 X300 Refresh 7200/256M/해외구매,"HDWR480, 8TB",267500,34몰,33원/1TB
20191796,Seagate IronWolf Pro 7200/256M/해외구매,"ST18000NT001, 18TB",523580,24몰,29원/1GB
20191877,Seagate IronWolf Pro 7200/256M/해외구매,"ST12000NE0007, 12TB",219600,21몰,18원/1GB
20191886,Seagate IronWolf Pro 7200/256M/해외구매,"ST12000NT001, 12TB",404360,26몰,34원/1GB
20204474,ablelead ASIO 5900/64M,"AK1000HSURA, 1TB",56000,50몰,56원/1GB
20204831,ablelead ASIO 5900/64M,"AK2000HSURA, 2TB",72000,52몰,36원/1GB
20204906,ablelead ASIO 5900/64M,"AK3000HSURA, 3TB",96000,51몰,32원/1GB
20204957,ablelead ASIO 5900/64M,"AK4000HSURA, 4TB",125000,53몰,31원/1GB
20276816,Western Digital WD Ultrastar DC HC550 7200/512M/해외구매,"WUH721818ALE6L4, 18TB",392490,83몰,22원/1GB
20308463,Western Digital WD Ultrastar DC HC560 패키지 7200/512M WUH722020ALE6L4,8x20TB,6152000,3몰,38원/1GB
20308685,Western Digital WD Ultrastar DC HC560 패키지 7200/512M WUH722020ALE6L4,6x20TB,4614000,3몰,38원/1GB
20308709,Western Digital Ultrastar DC HC530 패키지 7200/512M WUH721414ALE6L4,8x14TB,4472000,6몰,40원/1GB
20308712,Western Digital Ultrastar DC HC530 패키지 7200/512M WUH721414ALE6L4,6x14TB,3354000,6몰,40원/1GB
20318135,Western Digital Ultrastar DC HC520 패키지 7200/256M HUH721212ALE600,8x12TB,3752000,6몰,39원/1GB
20318171,Western Digital Ultrastar DC HC520 패키지 7200/256M HUH721212ALE600,6x12TB,2814000,6몰,39원/1GB
20441291,Synology Plus Series 5400/256M,"HAT3300-4T, 4TB",180000,90몰,45원/1GB
20441432,Synology Plus Series 5400/256M,"HAT3300-6T, 6TB",272000,77몰,45원/1GB
20441486,Synology Plus Series 5400/256M,"HAT3300-8T, 8TB",363000,66몰,45원/1GB
20441531,Synology Plus Series 7200/256M,"HAT3300-12T, 12TB",489000,56몰,41원/1GB
20480654,Seagate IronWolf 패키지 7200/256M ST12000VN0008,3x12TB,1467000,7몰,41원/1GB
20480705,Seagate IronWolf 패키지 7200/256M ST12000VN0008,5x12TB,2445000,7몰,41원/1GB
20480732,Seagate IronWolf 패키지 7200/256M ST12000VN0008,6x12TB,2934000,7몰,41원/1GB
20480753,Seagate IronWolf 패키지 7200/256M ST12000VN0008,8x12TB,3912000,7몰,41원/1GB
20480771,Seagate IronWolf 패키지 7200/256M ST12000VN0008,10x12TB,4890000,7몰,41원/1GB
20480792,Seagate IronWolf 패키지 7200/256M ST12000VN0008,12x12TB,5868000,7몰,41원/1GB
20540660,Seagate SkyHawk AI 7200/256M/해외구매,"ST10000VE001, 10TB",413300,6몰,41원/1GB
20540768,Seagate SkyHawk 5400/256M/해외구매,"ST4000VX016, 4TB",174070,23몰,44원/1GB
20540903,Western Digital WD Ultrastar DC HC560 7200/512M/해외구매,"WUH722020ALE6L4, 20TB",798490,8몰,40원/1GB
20674841,Sebap BUSCAR CCTV 5400/64M/리퍼비시,"SVP1500RS, 5TB",117000,28몰,23원/1GB
20674850,Sebap BUSCAR CCTV 5400/64M/리퍼비시,"SVP1600RS, 6TB",129000,27몰,22원/1GB
20704208,MARSHAL FFF 7200/256M/리퍼비시,"MAL314000SA, 14TB",372000,3몰,27원/1GB
20704214,MARSHAL FFF 7200/256M/리퍼비시,"MAL312000SA, 12TB",332740,6몰,28원/1GB
21496127,Seagate IronWolf 5400/256M/해외구매,"ST1000VN008, 1TB",132000,1몰,132원/1GB
21588758,Western Digital WD RED Pro 7200/512M,"WD221KFGX, 22TB",859000,120몰,39원/1GB
21589067,Western Digital WD RED Pro 7200/512M/해외구매,"WD221KFGX, 22TB",779000,12몰,35원/1GB
25936832,Western Digital WD Blue 5400/256M,"WD30EZAX, 3TB",113990,154몰,38원/1GB
27638192,Western Digital Ultrastar DC HC320 7200/256M/리퍼비시,"HUS728T8TALN600, 8TB",189050,25몰,24원/1GB
27638195,HGST Ultrastar 7K6000 7200/128M/리퍼비시,"HUS726040ALE610, 4TB",99000,22몰,25원/1GB
27693929,Seagate IronWolf Pro 7200/512M 패키지 ST22000NT001,1x22TB,1109900,4몰,50원/1GB
27734816,Seagate IronWolf Pro 7200/512M 패키지 ST22000NT001,2x22TB,1762000,7몰,40원/1GB
27735518,Seagate IronWolf Pro 7200/512M 패키지 ST22000NT001,4x22TB,3596000,8몰,41원/1GB
27922478,Seagate Exos 7E10 SAS/7200/256M,"ST4000NM001B, 4TB",256000,2몰,64원/1GB
27923015,Seagate Exos 7E10 7200/256M,"ST4000NM000B, 4TB",236000,2몰,59원/1GB
27952289,Western Digital WD WD Purple Pro 7200/512M,"WD141PURP, 14TB",645000,15몰,46원/1GB
28021712,Western Digital WD RED Plus 5400/64M,"WD20EFPX, 2TB",134960,124몰,67원/1GB
28062503,Western Digital WD MOBILE Blue 5400/128M/노트북용/리퍼비시,"WD10SPZX, 1TB",54000,1몰,54원/1GB
28063055,Seagate Exos 7E10 7200/256M,"ST4000NM004B, 4TB",236000,2몰,59원/1GB
28063265,Seagate Exos 7E10 7200/256M,"ST8000NM002B, 8TB",346000,2몰,43원/1GB
28063373,Seagate Exos 7E10 7200/256M,"ST10000NM002B, 10TB",426000,2몰,43원/1GB
28063982,Seagate Exos 7E10 SAS/7200/256M,"ST4000NM005B, 4TB",256000,2몰,64원/1GB
28064105,Seagate Exos 7E10 SAS/7200/256M,"ST8000NM003B, 8TB",366000,2몰,46원/1GB
28064150,Seagate Exos 7E10 SAS/7200/256M,"ST10000NM003B, 10TB",446000,2몰,45원/1GB
28400132,Western Digital WD RED Plus 5400/256M,"WD40EFPX, 4TB",152190,144몰,38원/1GB
28415234,Western Digital WD RED Plus 5400/256M/해외구매,"WD40EFPX, 4TB",147760,34몰,37원/1GB
28920998,Western Digital WD WD Purple Pro 7200/256M,"WD121PURP, 12TB",565000,40몰,47원/1GB
29344094,Seagate SkyHawk 5400/256M,"ST2000VX015, 2TB",114990,7몰,57원/1GB
29931239,Seagate Exos X18 7200/256M/해외구매,"ST16000NM000J,16TB",321900,3몰,20원/1GB
30142289,Seagate FireCuda 7200/256M/해외구매,"ST4000DX005, 4TB",188900,6몰,47원/1GB
31312088,Western Digital WD Ultrastar DC HC550 박스 패키지 7200/512M WUH721818ALE6L4,3x18TB,1875000,5몰,35원/1GB
31477805,Western Digital WD Blue 5400/64M,"WD20EARZ, 2TB",82000,5몰,41원/1GB
31998719,Western Digital WD GOLD 7200/512M/해외구매,"WD202KRYZ, 20TB",908000,4몰,45원/1GB
31998806,Western Digital WD GOLD 7200/512M/해외구매,"WD221KRYZ, 22TB",977000,1몰,44원/1GB
32063873,Western Digital Ultrastar DC HC320 패키지 7200/256M HUS728T8TALE6L4,6x8TB,2094000,5몰,44원/1GB
32063891,Western Digital Ultrastar DC HC320 패키지 7200/256M HUS728T8TALE6L4,8x8TB,2792000,5몰,44원/1GB
32071091,Western Digital Ultrastar DC HC580 7200/512M/해외구매,"WUH722424ALE6L4, 24TB",1348000,1몰,56원/1GB
32078618,Western Digital WD GOLD 7200/512M/해외구매,"WD241KRYZ, 24TB",1197700,2몰,50원/1GB
32849114,Seagate IronWolf Pro 7200/256M/해외구매,"ST10000NT001, 10TB",407160,17몰,41원/1GB
32889653,Seagate FireCuda 7200/256M/해외구매,"ST8000DX001, 8TB",297190,22몰,37원/1GB
33421007,Synology Plus Series 7200/256M,"HAT3310-8T, 8TB",363000,23몰,45원/1GB
33421079,Synology Plus Series 7200/512M,"HAT3310-12T, 12TB",489000,14몰,41원/1GB
33440615,Synology Plus Series 7200/512M/해외구매,"HAT3310-12T, 12TB",557000,3몰,46원/1GB
